	SubjectID1	SubjectID2	Group1	Group2	Distance
199	TARGET_ParsonageDown	RSPB_Mainline	No	No	0.4696
200	TARGET_ParsonageDown	RSPB_churchil	No	No	0.5147666666666667
201	TARGET_ParsonageDown	RSPB_junction	No	No	0.6676666666666666
202	TARGET_ParsonageDown	Stonehenge_2000_2017a	No	No	0.7355666666666667
203	TARGET_ParsonageDown	Stonehenge_2002_2017	No	No	0.5882333333333334
204	TARGET_ParsonageDown	Stonehenge_2005	No	No	0.5547333333333333
205	TARGET_ParsonageDown	Stonehenge_2007_2016	No	No	0.7001333333333334
206	TARGET_ParsonageDown	Stonehenge_2009	No	No	0.6666333333333333
207	TARGET_ParsonageDown	Stonehenge_2010	No	No	0.6244666666666666
208	TARGET_ParsonageDown	Stonehenge_2011	No	No	0.6245333333333334
209	TARGET_ParsonageDown	TARGET_MartinDown	No	No	0.6767333333333333
210	Watlington_natural_reversion	HARLEY_FARMS_New1	No	No	0.8305
211	Watlington_natural_reversion	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9726333333333333
212	Watlington_natural_reversion	Jemma_2	No	No	0.5447333333333333
213	Watlington_natural_reversion	Jemma_7	No	No	0.5682333333333334
214	Watlington_natural_reversion	Knepp_Pond_field	No	No	0.9481
215	Watlington_natural_reversion	Lardon_Chase_The_Holies_motorcycle	No	No	0.4914
216	Watlington_natural_reversion	NorringtonMannorFm_1	No	No	0.5825
217	Watlington_natural_reversion	NorringtonMannorFm_2	No	No	0.6771333333333334
218	Watlington_natural_reversion	Parsonage_down_reversion	No	No	0.48106666666666664
219	Watlington_natural_reversion	RSPB_Mainline	No	No	0.5640666666666667
220	Watlington_natural_reversion	RSPB_churchil	No	No	0.5351
221	Watlington_natural_reversion	RSPB_junction	No	No	0.6471666666666667
222	Watlington_natural_reversion	Stonehenge_2000_2017a	No	No	0.7741666666666667
223	Watlington_natural_reversion	Stonehenge_2002_2017	No	No	0.5967
224	Watlington_natural_reversion	Stonehenge_2005	No	No	0.6003
225	Watlington_natural_reversion	Stonehenge_2007_2016	No	No	0.7535666666666667
226	Watlington_natural_reversion	Stonehenge_2009	No	No	0.7186
227	Watlington_natural_reversion	Stonehenge_2010	No	No	0.6876666666666666
228	Watlington_natural_reversion	Stonehenge_2011	No	No	0.7029333333333333
229	Watlington_natural_reversion	TARGET_MartinDown	No	No	0.6898
230	Watlington_natural_reversion	TARGET_ParsonageDown	No	No	0.4728333333333333
231	Whitelands_2018_19	HARLEY_FARMS_New1	No	No	0.6052666666666666
232	Whitelands_2018_19	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.971
233	Whitelands_2018_19	Jemma_2	No	No	0.6611666666666667
234	Whitelands_2018_19	Jemma_7	No	No	0.5480333333333334
235	Whitelands_2018_19	Knepp_Pond_field	No	No	0.9539333333333333
236	Whitelands_2018_19	Lardon_Chase_The_Holies_motorcycle	No	No	0.7014
237	Whitelands_2018_19	NorringtonMannorFm_1	No	No	0.6257
238	Whitelands_2018_19	NorringtonMannorFm_2	No	No	0.7287
239	Whitelands_2018_19	Parsonage_down_reversion	No	No	0.6990333333333333
