id	clr	W
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;__;__	0.04601057452966928	0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__	-0.13767988358445127	0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;__	0.3588120062759148	0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__	0.617786597605563	0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__Conexibacter	0.30758004605604244	0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Patulibacteraceae;g__	0.5214193501639784	0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;__	-0.29662628231023147	0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__	-0.4645673421922225	0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter	-0.29244242665991527	0
k__Bacteria;p__Armatimonadetes;c__0319-6E2;o__;f__;g__	0.026036636826749504	0
k__Bacteria;p__Armatimonadetes;c__;o__;f__;g__	0.07685257099557385	0
k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Armatimonas	0.026712921223855712	0
k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__FW68;f__;g__	0.026712921223855712	0
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia];o__;f__;g__	-0.057382141123490715	0
k__Bacteria;p__BRC1;c__PRR-11;o__;f__;g__	0.006326239442680848	0
k__Bacteria;p__Bacteroidetes;__;__;__;__	0.012767968984152223	0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.12965921256065005	0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;__;__	-0.1687689088437585	0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__;g__	-0.057382141123490715	0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__	-0.4537505309800305	0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Adhaeribacter	-0.003282044026723163	0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Pontibacter	0.026712921223855712	0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Sporocytophaga	0.07686339391968122	0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;__	0.04317220910430897	0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	0.13523562545696705	0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];__	0.011845326442854742	0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter	0.056465889214399434	0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Solitalea	0.04810328876125708	0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;__	-0.35337549256589446	0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__	0.44379821107334383	0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Ferruginibacter	-0.06529555417340327	0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Parasegitibacter	-0.230457781526349	0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Trachelomonas	-0.19480613339062725	0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__	-0.24944623490168766	0
k__Bacteria;p__Chlorobi;c__BSV26;o__PK329;f__;g__	-0.01533460994981728	0
k__Bacteria;p__Chlorobi;c__SJA-28;o__;f__;g__	-0.057382141123490715	0
k__Bacteria;p__Chloroflexi;c__;o__;f__;g__	0.09006300588712701	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;__;__;__	0.047099603005030355	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__;f__;g__	-0.07005292575187094	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__A31;f__S47;g__	0.016232175915222413	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__Anaerolinea	0.05366264863191894	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__	0.027671676253779642	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Caldilinea	-0.02358201353970979	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Litorilinea	-0.09111289693985147	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GCA004;f__;g__	0.0043067315590996635	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39;f__;g__	-0.07904299051598906	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208;f__;g__	0.014621388535104418	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__	-0.011520049833201429	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__;g__	0.02671292122385549	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__WCHB1-50;f__;g__	0.037364197968654755	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12;f__;g__	-0.17673533101552485	0
k__Bacteria;p__Chloroflexi;c__C0119;o__;f__;g__	-0.027428821736600772	0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__AKIW781;f__;g__	-0.1007038399084873	0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Herpetosiphonales;f__;g__	-0.035721291730992366	0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];f__;g__	-0.04875037226227252	0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];f__[Kouleothrixaceae];g__	0.10457660036538086	0
k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__;g__	0.05648822931665887	0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	-0.35708770888885555	0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Elev-1554;f__;g__	0.06558809298804147	0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__JG30-KF-AS9;f__;g__	0.23986235018226032	0
