	SubjectID1	SubjectID2	Group1	Group2	Distance
205	Jemma_7	Baltic_farm_2	Green_hay_bush	Green_hay_bush	0.5034674063800277
206	Jemma_7	WestEndFarm	Green_hay_bush	Green_hay_bush	0.5196232339089482
207	Jemma_7	TownsendFarm_3_big	Green_hay_bush	Green_hay_bush	0.5536723163841808
208	Jemma_7	MannorFmBroadChalke	Green_hay_bush	Green_hay_bush	0.6109589041095891
209	Jemma_7	Jemma_1	Green_hay_bush	Green_hay_bush	0.49850746268656715
210	Jemma_4	Stonehenge_2000_2017a	Green_hay_bush	Green_hay_bush	0.7639484978540773
211	Jemma_4	Stonehenge_2003_2017b	Green_hay_bush	Green_hay_bush	0.7132947976878613
212	Jemma_4	Stonehenge_2009	Green_hay_bush	Green_hay_bush	0.7568134171907757
213	Jemma_4	Stonehenge_2007_2016	Green_hay_bush	Green_hay_bush	0.7384615384615385
214	Jemma_4	Stonehenge_2005	Green_hay_bush	Green_hay_bush	0.7350705754614549
215	Jemma_4	Stonehenge_2002_2017	Green_hay_bush	Green_hay_bush	0.7642626480086114
216	Jemma_4	Stonehenge_2010	Green_hay_bush	Green_hay_bush	0.6995412844036697
217	Jemma_4	Stonehenge_2011	Green_hay_bush	Green_hay_bush	0.7444794952681388
218	Jemma_4	Stonehenge_-_Luxenborough_BankB	Green_hay_bush	Green_hay_bush	0.7374599786552828
219	Jemma_4	St_Catherines_A3	Green_hay_bush	Green_hay_bush	0.7087011349306431
220	Jemma_4	RSPB_orig_green	Green_hay_bush	Green_hay_bush	0.767268862911796
221	Jemma_4	RSPB_churchil	Green_hay_bush	Green_hay_bush	0.7277227722772277
222	Jemma_4	RSPB_junction	Green_hay_bush	Green_hay_bush	0.746177370030581
223	Jemma_4	RSPB_Mainline	Green_hay_bush	Green_hay_bush	0.7465909090909091
224	Jemma_4	Baltic_farm_1	Green_hay_bush	Green_hay_bush	0.714516129032258
225	Jemma_4	Baltic_farm_2	Green_hay_bush	Green_hay_bush	0.6873239436619718
226	Jemma_4	WestEndFarm	Green_hay_bush	Green_hay_bush	0.6821192052980133
227	Jemma_4	TownsendFarm_3_big	Green_hay_bush	Green_hay_bush	0.7095671981776766
228	Jemma_4	MannorFmBroadChalke	Green_hay_bush	Green_hay_bush	0.5993537964458805
229	Jemma_4	Jemma_1	Green_hay_bush	Green_hay_bush	0.6365079365079365
230	Jemma_4	Jemma_7	Green_hay_bush	Green_hay_bush	0.6427480916030535
231	Stonehenge_2000_2017a	Toposcope_Field_-_1980s	Green_hay_bush	Natural_regen	0.5868210151380232
232	Stonehenge_2000_2017a	Lardon_Chase_The_Holies_motorcycle	Green_hay_bush	Natural_regen	0.6744444444444444
233	Stonehenge_2000_2017a	Watlington_natural_reversion	Green_hay_bush	Natural_regen	0.6388642413487134
234	Stonehenge_2000_2017a	Jemma_2	Green_hay_bush	Natural_regen	0.6403326403326404
235	Stonehenge_2000_2017a	Martin_Down_arabel_reversion	Green_hay_bush	Natural_regen	0.7483443708609272
236	Stonehenge_2000_2017a	Parsonage_down_reversion	Green_hay_bush	Natural_regen	0.7025246981339188
237	Stonehenge_2000_2017a	TARGET_MartinDown	Green_hay_bush	Natural_regen	0.7525083612040134
238	Stonehenge_2000_2017a	TARGET_St_Catherines	Green_hay_bush	Natural_regen	0.7689804772234273
239	Stonehenge_2000_2017a	TARGET_ParsonageDown	Green_hay_bush	Natural_regen	0.7693156732891833
240	Stonehenge_2000_2017a	TARGET_KNEPP_A_New_Barn_Field	Green_hay_bush	Natural_regen	0.9365671641791045
241	Stonehenge_2000_2017a	Knepp_Pond_field	Green_hay_bush	Natural_regen	0.9566854990583804
242	Stonehenge_2000_2017a	Knepp_Benton_field	Green_hay_bush	Natural_regen	0.9371681415929204
243	Stonehenge_2003_2017b	Toposcope_Field_-_1980s	Green_hay_bush	Natural_regen	0.6444833625218914
244	Stonehenge_2003_2017b	Lardon_Chase_The_Holies_motorcycle	Green_hay_bush	Natural_regen	0.7004504504504504
245	Stonehenge_2003_2017b	Watlington_natural_reversion	Green_hay_bush	Natural_regen	0.6259191176470589
246	Stonehenge_2003_2017b	Jemma_2	Green_hay_bush	Natural_regen	0.6131147540983607
247	Stonehenge_2003_2017b	Martin_Down_arabel_reversion	Green_hay_bush	Natural_regen	0.669501822600243
248	Stonehenge_2003_2017b	Parsonage_down_reversion	Green_hay_bush	Natural_regen	0.6816608996539792
249	Stonehenge_2003_2017b	TARGET_MartinDown	Green_hay_bush	Natural_regen	0.6861313868613139
250	Stonehenge_2003_2017b	TARGET_St_Catherines	Green_hay_bush	Natural_regen	0.7314814814814815
251	Stonehenge_2003_2017b	TARGET_ParsonageDown	Green_hay_bush	Natural_regen	0.7051744885679904
252	Stonehenge_2003_2017b	TARGET_KNEPP_A_New_Barn_Field	Green_hay_bush	Natural_regen	0.9372586872586872
253	Stonehenge_2003_2017b	Knepp_Pond_field	Green_hay_bush	Natural_regen	0.9580896686159844
254	Stonehenge_2003_2017b	Knepp_Benton_field	Green_hay_bush	Natural_regen	0.9358974358974359
255	Stonehenge_2009	Toposcope_Field_-_1980s	Green_hay_bush	Natural_regen	0.6274343776460627
256	Stonehenge_2009	Lardon_Chase_The_Holies_motorcycle	Green_hay_bush	Natural_regen	0.6988335100742312
257	Stonehenge_2009	Watlington_natural_reversion	Green_hay_bush	Natural_regen	0.6482758620689655
258	Stonehenge_2009	Jemma_2	Green_hay_bush	Natural_regen	0.6193415637860082
259	Stonehenge_2009	Martin_Down_arabel_reversion	Green_hay_bush	Natural_regen	0.7481243301178992
260	Stonehenge_2009	Parsonage_down_reversion	Green_hay_bush	Natural_regen	0.6882416396979504
261	Stonehenge_2009	TARGET_MartinDown	Green_hay_bush	Natural_regen	0.7385120350109409
262	Stonehenge_2009	TARGET_St_Catherines	Green_hay_bush	Natural_regen	0.768177028451001
263	Stonehenge_2009	TARGET_ParsonageDown	Green_hay_bush	Natural_regen	0.7401315789473685
264	Stonehenge_2009	TARGET_KNEPP_A_New_Barn_Field	Green_hay_bush	Natural_regen	0.9375565610859729
265	Stonehenge_2009	Knepp_Pond_field	Green_hay_bush	Natural_regen	0.9627611262488647
266	Stonehenge_2009	Knepp_Benton_field	Green_hay_bush	Natural_regen	0.9399141630901288
267	Stonehenge_2007_2016	Toposcope_Field_-_1980s	Green_hay_bush	Natural_regen	0.6458511548331908
268	Stonehenge_2007_2016	Lardon_Chase_The_Holies_motorcycle	Green_hay_bush	Natural_regen	0.7019650655021834
269	Stonehenge_2007_2016	Watlington_natural_reversion	Green_hay_bush	Natural_regen	0.6448184233835252
270	Stonehenge_2007_2016	Jemma_2	Green_hay_bush	Natural_regen	0.6288117770767613
271	Stonehenge_2007_2016	Martin_Down_arabel_reversion	Green_hay_bush	Natural_regen	0.7317620650953984
272	Stonehenge_2007_2016	Parsonage_down_reversion	Green_hay_bush	Natural_regen	0.6823266219239373
273	Stonehenge_2007_2016	TARGET_MartinDown	Green_hay_bush	Natural_regen	0.7343927355278093
