	SubjectID1	SubjectID2	Group1	Group2	Distance
326	HorntonHouseFarm_1_parallel	Stonehenge_2010	Above_median	Below_median	0.5795
327	HorntonHouseFarm_1_parallel	Stonehenge_2011	Above_median	Below_median	0.5944
328	HorntonHouseFarm_1_parallel	StowellFarms_1_adj	Above_median	Below_median	0.9154666666666667
329	HorntonHouseFarm_1_parallel	Stratton_Wood	Above_median	Below_median	0.7277333333333333
330	HorntonHouseFarm_1_parallel	TownsendFarm_3_big	Above_median	Below_median	0.4587333333333333
331	HorntonHouseFarm_1_parallel	WINDMILL_farm	Above_median	Below_median	0.7837666666666666
332	HorntonHouseFarm_1_parallel	Watlington_natural_reversion	Above_median	Below_median	0.6052333333333333
333	Jemma_1	BigleyFm_2	Above_median	Below_median	0.6883666666666667
334	Jemma_1	DRUIDS	Above_median	Below_median	0.7763333333333333
335	Jemma_1	HARLEY_FARMS_Chittern	Above_median	Below_median	0.5236
336	Jemma_1	HARLEY_FARMS_New1	Above_median	Below_median	0.7602
337	Jemma_1	HARLEY_FARMS_new2b	Above_median	Below_median	0.8274333333333334
338	Jemma_1	HomeFarm_WoodlandTrust_Hampshire_good_1c	Above_median	Below_median	0.9501333333333334
339	Jemma_1	Knepp_Pond_field	Above_median	Below_median	0.9573
