	SubjectID1	SubjectID2	Group1	Group2	Distance
1	BigleyFm_2	Baltic_farm_2	Yes	Yes	0.705
2	BigleyFm_2	BigleyFm_1	Yes	Yes	0.5842666666666667
3	ChurchFarm	Baltic_farm_2	Yes	Yes	0.7446666666666667
4	ChurchFarm	BigleyFm_1	Yes	Yes	0.741
5	ChurchFarm	BigleyFm_2	Yes	Yes	0.7102
6	DRUIDS	Baltic_farm_2	Yes	Yes	0.7861333333333334
7	DRUIDS	BigleyFm_1	Yes	Yes	0.6541
8	DRUIDS	BigleyFm_2	Yes	Yes	0.5210333333333333
9	DRUIDS	ChurchFarm	Yes	Yes	0.6824666666666667
10	HorntonHouseFarm_1_parallel	Baltic_farm_2	Yes	Yes	0.4433666666666667
11	HorntonHouseFarm_1_parallel	BigleyFm_1	Yes	Yes	0.49906666666666666
12	HorntonHouseFarm_1_parallel	BigleyFm_2	Yes	Yes	0.6491333333333333
13	HorntonHouseFarm_1_parallel	ChurchFarm	Yes	Yes	0.6116
14	HorntonHouseFarm_1_parallel	DRUIDS	Yes	Yes	0.7082666666666667
15	Jemma_1	Baltic_farm_2	Yes	Yes	0.5094
16	Jemma_1	BigleyFm_1	Yes	Yes	0.5477666666666666
17	Jemma_1	BigleyFm_2	Yes	Yes	0.6883666666666667
18	Jemma_1	ChurchFarm	Yes	Yes	0.7334333333333334
19	Jemma_1	DRUIDS	Yes	Yes	0.7763333333333333
20	Jemma_1	HorntonHouseFarm_1_parallel	Yes	Yes	0.4756666666666667
21	Jemma_6	Baltic_farm_2	Yes	Yes	0.5369333333333334
22	Jemma_6	BigleyFm_1	Yes	Yes	0.5428666666666667
23	Jemma_6	BigleyFm_2	Yes	Yes	0.6111666666666666
24	Jemma_6	ChurchFarm	Yes	Yes	0.6958
25	Jemma_6	DRUIDS	Yes	Yes	0.7350666666666666
26	Jemma_6	HorntonHouseFarm_1_parallel	Yes	Yes	0.49593333333333334
27	Jemma_6	Jemma_1	Yes	Yes	0.4836666666666667
28	Jemma_7	Baltic_farm_2	Yes	Yes	0.4392333333333333
29	Jemma_7	BigleyFm_1	Yes	Yes	0.4774
30	Jemma_7	BigleyFm_2	Yes	Yes	0.5745
31	Jemma_7	ChurchFarm	Yes	Yes	0.5897333333333333
32	Jemma_7	DRUIDS	Yes	Yes	0.6740333333333334
33	Jemma_7	HorntonHouseFarm_1_parallel	Yes	Yes	0.2694666666666667
34	Jemma_7	Jemma_1	Yes	Yes	0.44626666666666664
35	Jemma_7	Jemma_6	Yes	Yes	0.4624666666666667
36	Jemma_9	Baltic_farm_2	Yes	Yes	0.24646666666666667
37	Jemma_9	BigleyFm_1	Yes	Yes	0.3162
38	Jemma_9	BigleyFm_2	Yes	Yes	0.6674
39	Jemma_9	ChurchFarm	Yes	Yes	0.718
40	Jemma_9	DRUIDS	Yes	Yes	0.7748333333333334
