	SubjectID1	SubjectID2	Group1	Group2	Distance
196	RSPB_Mainline	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.22545454545454546
197	RSPB_Mainline	Jemma_1	Above_median	Above_median	0.27
198	RSPB_Mainline	Jemma_2	Above_median	Above_median	0.21272727272727274
199	RSPB_Mainline	Jemma_5	Above_median	Above_median	0.2968181818181818
200	RSPB_Mainline	Jemma_6	Above_median	Above_median	0.20772727272727273
201	RSPB_Mainline	Jemma_7	Above_median	Above_median	0.2230909090909091
202	RSPB_Mainline	Jemma_9	Above_median	Above_median	0.28845454545454546
203	RSPB_Mainline	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.2571818181818182
204	RSPB_Mainline	MannorFmAltonBarnes	Above_median	Above_median	0.3528181818181818
205	RSPB_Mainline	MannorFmBroadChalke	Above_median	Above_median	0.37154545454545457
206	RSPB_Mainline	ManorFmBerwickStJohn_3	Above_median	Above_median	0.44481818181818183
207	RSPB_Mainline	Martin_Down_arabel_reversion	Above_median	Above_median	0.4139090909090909
208	RSPB_Mainline	NorringtonMannorFm_2	Above_median	Above_median	0.2943636363636364
209	RSPB_Mainline	Parsonage_down_reversion	Above_median	Above_median	0.2921818181818182
210	RSPB_churchil	Baltic_farm_1	Above_median	Above_median	0.44672727272727275
211	RSPB_churchil	Baltic_farm_2	Above_median	Above_median	0.29554545454545456
212	RSPB_churchil	BigleyFm_1	Above_median	Above_median	0.15872727272727272
213	RSPB_churchil	ChurchFarm	Above_median	Above_median	0.475
214	RSPB_churchil	Crux_easton_70b2	Above_median	Above_median	0.2391818181818182
215	RSPB_churchil	HommingtonFarm	Above_median	Above_median	0.44
216	RSPB_churchil	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.265
217	RSPB_churchil	Jemma_1	Above_median	Above_median	0.22218181818181817
218	RSPB_churchil	Jemma_2	Above_median	Above_median	0.23145454545454547
219	RSPB_churchil	Jemma_5	Above_median	Above_median	0.30818181818181817
220	RSPB_churchil	Jemma_6	Above_median	Above_median	0.19236363636363638
221	RSPB_churchil	Jemma_7	Above_median	Above_median	0.2549090909090909
222	RSPB_churchil	Jemma_9	Above_median	Above_median	0.24781818181818183
223	RSPB_churchil	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.22790909090909092
224	RSPB_churchil	MannorFmAltonBarnes	Above_median	Above_median	0.3459090909090909
225	RSPB_churchil	MannorFmBroadChalke	Above_median	Above_median	0.3376363636363636
226	RSPB_churchil	ManorFmBerwickStJohn_3	Above_median	Above_median	0.39081818181818184
