	SubjectID1	SubjectID2	Group1	Group2	Distance
177	HARLEY_FARMS_new2b	RSPB_churchil	no	yes	0.6273731935392463
178	HARLEY_FARMS_new2b	RSPB_junction	no	yes	0.6052706149050723
179	HARLEY_FARMS_new2b	RSPB_Mainline	no	yes	0.6378577500708416
180	HARLEY_FARMS_new2b	Baltic_farm_1	no	yes	0.7475205440634741
181	HARLEY_FARMS_new2b	Baltic_farm_2	no	yes	0.6540096344573534
182	HARLEY_FARMS_new2b	WestEndFarm	no	yes	0.665627656559932
183	HARLEY_FARMS_new2b	HorntonHouseFarm_1_parallel	no	yes	0.665627656559932
184	HARLEY_FARMS_new2b	TownsendFarm_1	no	yes	0.6806460753754605
185	HARLEY_FARMS_new2b	TownsendFarm_2	no	yes	0.6474922074241994
186	HARLEY_FARMS_new2b	TownsendFarm_3_big	no	yes	0.6608104278832531
187	HARLEY_FARMS_new2b	ChurchFarm	no	yes	0.624539529611788
188	HARLEY_FARMS_new2b	StowellFarms_1_adj	no	yes	0.7693397563049023
189	HARLEY_FARMS_new2b	MannorFmAltonBarnes	no	yes	0.7081326154718051
190	HARLEY_FARMS_new2b	HommingtonFarm	no	yes	0.6659110229526778
191	HARLEY_FARMS_new2b	ThropeManor_1	no	yes	0.5684329838481156
192	HARLEY_FARMS_new2b	ThropeManor_2	no	yes	0.5967696231226977
193	HARLEY_FARMS_new2b	ThropeManor_3	no	yes	0.6772456786625106
194	HARLEY_FARMS_new2b	MannorFmBroadChalke	no	yes	0.5712666477755738
195	HARLEY_FARMS_new2b	BigleyFm_1	no	yes	0.6208557665060924
196	HARLEY_FARMS_new2b	BigleyFm_2	no	yes	0.6200056673278549
197	HARLEY_FARMS_new2b	NorringtonMannorFm_1	no	yes	0.6304902238594503
198	HARLEY_FARMS_new2b	NorringtonMannorFm_2	no	yes	0.6511759705298952
199	HARLEY_FARMS_new2b	ManorFmBerwickStJohn_1	no	yes	0.5545480306035704
200	HARLEY_FARMS_new2b	ManorFmBerwickStJohn_3	no	yes	0.5602153584584868
201	HARLEY_FARMS_new2b	Jemma_1	no	yes	0.6823462737319353
202	HARLEY_FARMS_new2b	Jemma_7	no	yes	0.6503258713516576
203	HARLEY_FARMS_new2b	Jemma_4	no	yes	0.5500141683196373
204	HARLEY_FARMS_new2b	Jemma_5	no	yes	0.682913006517427
205	HARLEY_FARMS_new2b	Jemma_6	no	yes	0.6871635024086143
206	HARLEY_FARMS_new2b	Jemma_9	no	yes	0.6582601303485407
207	HARLEY_FARMS_new2b	Crux_easton_70b1	no	yes	0.6494757721734202
208	HARLEY_FARMS_new2b	Crux_easton_70b2	no	yes	0.6562765655993199
209	HARLEY_FARMS_new2b	Martin_Down_arabel_reversion	no	yes	0.659393595919524
210	HARLEY_FARMS_new2b	TARGET_MartinDown	no	yes	0.7424199489940493
211	HARLEY_FARMS_new2b	TARGET_St_Catherines	no	yes	0.7801076792292434
212	HARLEY_FARMS_new2b	TARGET_ParsonageDown	no	yes	0.7435534145650325
213	Stratton_Wood	Whitelands_2018_19_	no	yes	0.5553981297818079
214	Stratton_Wood	Castle_Field_West__W_	no	yes	0.5290450552564466
215	Stratton_Wood	Toposcope_Field_-_1980s	no	yes	0.5548313969963162
216	Stratton_Wood	Bradenham_post-1986_b	no	yes	0.523661093794276
217	Stratton_Wood	Lardon_Chase_The_Holies_motorcycle	no	yes	0.659393595919524
218	Stratton_Wood	Stonehenge_2000_2017a	no	yes	0.48257296684613205
219	Stratton_Wood	Stonehenge_2003_2017b	no	yes	0.5284783224709549
220	Stratton_Wood	Stonehenge_2009	no	yes	0.5366959478605837
221	Stratton_Wood	Stonehenge_2007_2016	no	yes	0.5293284216491924
222	Stratton_Wood	Stonehenge_2005	no	yes	0.5213941626523094
223	Stratton_Wood	Stonehenge_2002_2017	no	yes	0.5321620855766506
224	Stratton_Wood	Stonehenge_2010	no	yes	0.48172286766789457
225	Stratton_Wood	Stonehenge_2011	no	yes	0.5352791158968546
226	Stratton_Wood	Stonehenge_-_Luxenborough_BankB	no	yes	0.5542646642108245
227	Stratton_Wood	Watlington_natural_reversion	no	yes	0.5502975347123831
228	Stratton_Wood	St_Catherines_A3	no	yes	0.5446302068574667
229	Stratton_Wood	WINDMILL_farm	no	yes	0.46132048739019554
230	Stratton_Wood	DRUIDS	no	yes	0.42873335222442616
231	Stratton_Wood	WESTMEAD_FARM	no	yes	0.3910456219892321
232	Stratton_Wood	RSPB_orig_green	no	yes	0.522244261830547
233	Stratton_Wood	RSPB_churchil	no	yes	0.4587701898554831
234	Stratton_Wood	RSPB_junction	no	yes	0.49107395862850667
235	Stratton_Wood	RSPB_Mainline	no	yes	0.4958911873051856
236	Stratton_Wood	Baltic_farm_1	no	yes	0.6367242844998583
237	Stratton_Wood	Baltic_farm_2	no	yes	0.5273448568999717
238	Stratton_Wood	WestEndFarm	no	yes	0.5947860583734769
239	Stratton_Wood	HorntonHouseFarm_1_parallel	no	yes	0.5284783224709549
240	Stratton_Wood	TownsendFarm_1	no	yes	0.5692830830263531
241	Stratton_Wood	TownsendFarm_2	no	yes	0.4661377160668745
242	Stratton_Wood	TownsendFarm_3_big	no	yes	0.5449135732502125
243	Stratton_Wood	ChurchFarm	no	yes	0.5026919807310853
244	Stratton_Wood	StowellFarms_1_adj	no	yes	0.8464154151317653
245	Stratton_Wood	MannorFmAltonBarnes	no	yes	0.5304618872201757
246	Stratton_Wood	HommingtonFarm	no	yes	0.5230943610087844
247	Stratton_Wood	ThropeManor_1	no	yes	0.5908189288750354
248	Stratton_Wood	ThropeManor_2	no	yes	0.5120430716916974
249	Stratton_Wood	ThropeManor_3	no	yes	0.5281949560782091
250	Stratton_Wood	MannorFmBroadChalke	no	yes	0.4579200906772457
251	Stratton_Wood	BigleyFm_1	no	yes	0.5364125814678379
252	Stratton_Wood	BigleyFm_2	no	yes	0.5463304052139416
253	Stratton_Wood	NorringtonMannorFm_1	no	yes	0.5038254463020686
254	Stratton_Wood	NorringtonMannorFm_2	no	yes	0.495324454519694
255	Stratton_Wood	ManorFmBerwickStJohn_1	no	yes	0.5706999149900822
256	Stratton_Wood	ManorFmBerwickStJohn_3	no	yes	0.512609804477189
257	Stratton_Wood	Jemma_1	no	yes	0.49645792009067724
258	Stratton_Wood	Jemma_7	no	yes	0.5480306035704166
259	Stratton_Wood	Jemma_4	no	yes	0.5052422782657977
260	Stratton_Wood	Jemma_5	no	yes	0.5809011051289317
261	Stratton_Wood	Jemma_6	no	yes	0.5806177387361859
262	Stratton_Wood	Jemma_9	no	yes	0.5446302068574667
263	Stratton_Wood	Crux_easton_70b1	no	yes	0.5004250495891187
264	Stratton_Wood	Crux_easton_70b2	no	yes	0.5077925758005101
