	SubjectID1	SubjectID2	Group1	Group2	Distance
266	Baltic_farm_2	Stonehenge_2010	Above_median	Below_median	0.8967391304347826
267	Baltic_farm_2	Stonehenge_2011	Above_median	Below_median	0.9084668192219679
268	Baltic_farm_2	StowellFarms_1_adj	Above_median	Below_median	0.9556650246305419
269	Baltic_farm_2	Stratton_Wood	Above_median	Below_median	0.8785425101214575
270	Baltic_farm_2	TownsendFarm_3_big	Above_median	Below_median	0.8681672025723473
271	Baltic_farm_2	WINDMILL_farm	Above_median	Below_median	0.9276315789473685
272	Baltic_farm_2	Watlington_natural_reversion	Above_median	Below_median	0.9338842975206612
273	BigleyFm_1	BigleyFm_2	Above_median	Below_median	0.7349397590361446
274	BigleyFm_1	DRUIDS	Above_median	Below_median	0.7777777777777778
275	BigleyFm_1	HARLEY_FARMS_Chittern	Above_median	Below_median	0.8576998050682261
276	BigleyFm_1	HARLEY_FARMS_New1	Above_median	Below_median	0.8868360277136259
277	BigleyFm_1	HARLEY_FARMS_new2b	Above_median	Below_median	0.8787878787878788
278	BigleyFm_1	HomeFarm_WoodlandTrust_Hampshire_good_1c	Above_median	Below_median	0.8862876254180602
279	BigleyFm_1	Knepp_Pond_field	Above_median	Below_median	0.9155672823218998
280	BigleyFm_1	NorringtonMannorFm_1	Above_median	Below_median	0.7692307692307693
281	BigleyFm_1	Stonehenge_2000_2017a	Above_median	Below_median	0.8138424821002387
282	BigleyFm_1	Stonehenge_2002_2017	Above_median	Below_median	0.8372703412073491
283	BigleyFm_1	Stonehenge_2005	Above_median	Below_median	0.8023529411764706
284	BigleyFm_1	Stonehenge_2007_2016	Above_median	Below_median	0.8142493638676844
285	BigleyFm_1	Stonehenge_2009	Above_median	Below_median	0.8316008316008316
286	BigleyFm_1	Stonehenge_2010	Above_median	Below_median	0.8135198135198135
287	BigleyFm_1	Stonehenge_2011	Above_median	Below_median	0.8446215139442231
288	BigleyFm_1	StowellFarms_1_adj	Above_median	Below_median	0.9249146757679181
289	BigleyFm_1	Stratton_Wood	Above_median	Below_median	0.7936507936507936
290	BigleyFm_1	TownsendFarm_3_big	Above_median	Below_median	0.7866666666666666
291	BigleyFm_1	WINDMILL_farm	Above_median	Below_median	0.84375
292	BigleyFm_1	Watlington_natural_reversion	Above_median	Below_median	0.8333333333333334
