Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	0-10	0-10	0-10	0-10	0-10	100+	100+	100+	100+	100+	11-20	11-20	11-20	11-20	11-20	21-30	21-30	21-30	21-30	21-30	31-40	31-40	31-40	31-40	31-40	61-70	61-70	61-70	61-70	61-70	71-100	71-100	71-100	71-100	71-100
PWY-6590	1375.4442772077675	2547.5807017176594	3129.8852860626876	4602.242141894727	12475.376512569952	1189.8242983131263	1244.8261583139615	1299.8280183147965	1920.7006855115706	2541.5733527083444	1499.8391817197578	2197.662331969571	3536.832017116564	4315.832596281985	6746.145005862157	1606.3675289918758	2218.295424213806	3138.359289814213	3596.0878216476967	5135.776640700532	2139.5482384663565	2738.9263293787435	3338.304420291131	4399.637972883206	5460.971525475282	1437.31248263882	1437.31248263882	1437.31248263882	1437.31248263882	1437.31248263882	1430.8140765144858	1430.8140765144858	1430.8140765144858	1430.8140765144858	1430.8140765144858
PWY-6608	9173.668625240076	13087.538512138177	19792.01884360695	34034.442656088286	40967.077243708816	8337.108989475544	9435.241072030767	10533.373154585992	11008.69318774341	11484.013220900832	8227.473601656076	12385.262486159241	19232.66923836533	31394.5078711512	37648.318263115805	11651.410218686167	14377.181451027409	21947.736151405097	27976.908330772527	36370.22859398267	21819.23031652738	25774.608216818826	29729.98611711027	31122.582032187052	32515.177947263834	8993.849366479879	8993.849366479879	8993.849366479879	8993.849366479879	8993.849366479879	10127.09146189386	10127.09146189386	10127.09146189386	10127.09146189386	10127.09146189386
PWY-6609	7970.609805262211	11628.735898220351	17257.28781066625	28644.911840870074	35388.0192073171	6750.492851768939	7444.663919847704	8138.83498792647	8933.430865747485	9728.0267435685	7410.582964224782	10647.412934333644	16329.125833370857	26893.876143716207	32356.04494118331	9540.212294838631	12128.137395275791	18510.054352668645	22379.792491327928	31205.986396403147	18951.34012742211	21587.671422798412	24224.002718174714	24858.628542494374	25493.254366814035	7871.018011558915	7871.018011558915	7871.018011558915	7871.018011558915	7871.018011558915	8247.79590149694	8247.79590149694	8247.79590149694	8247.79590149694	8247.79590149694
PWY-6612	6730.903809611234	9785.944129230298	14346.056022879635	23529.39142991588	28133.462087739837	7336.828260829085	7973.164108579299	8609.499956329513	9161.51189227149	9713.523828213469	6448.059422301009	9313.235007323728	15049.012931081033	21914.731424401423	26491.07122212147	9173.69402291355	10681.891448790235	16697.360691793914	20071.43808713548	25203.03093151155	16116.651171073107	19840.707772699046	23564.76437432499	23715.811907028445	23866.8594397319	7877.426193728056	7877.426193728056	7877.426193728056	7877.426193728056	7877.426193728056	8423.557781643758	8423.557781643758	8423.557781643758	8423.557781643758	8423.557781643758
PWY-6628	2973.8323528387855	6227.709483016726	8890.925564100644	13576.187821940632	15950.688621750272	3680.258112121611	3833.7295933263395	3987.2010745310686	4464.420612952796	4941.640151374523	1738.1632088100916	5017.672704145468	10313.474687136328	12415.21349939108	15833.632574973852	5550.663644517209	7607.716028491357	10319.954691404912	12618.286925091295	16678.03399735581	8189.966279275258	12698.596439834502	17207.226600393748	17483.048372962134	17758.87014553052	3146.077778827195	3146.077778827195	3146.077778827195	3146.077778827195	3146.077778827195	5397.277697919412	5397.277697919412	5397.277697919412	5397.277697919412	5397.277697919412
PWY-6630	2970.206854427332	6214.988563849714	8867.098679162395	13539.729021742216	15902.747916420134	3672.6500780715164	3826.698543755353	3980.7470094391897	4456.048744862761	4931.350480286332	1737.5542699157288	5005.5064024170615	10287.091787965106	12387.984291026722	15802.828135122925	5537.596344758217	7586.879278580542	10291.095796464035	12596.979903668343	16646.895652648433	8175.069718455507	12659.363022162317	17143.656325869128	17435.58567940623	17727.515032943335	3140.273418077616	3140.273418077616	3140.273418077616	3140.273418077616	3140.273418077616	5383.46266079734	5383.46266079734	5383.46266079734	5383.46266079734	5383.46266079734
PWY-6641	309.2940859864838	445.22116041664003	739.376232579473	970.141068010543	1819.8411614504703	470.0786003696259	476.9326254563741	483.7866505431223	530.8109780228881	577.8353055026538	124.01625000417168	409.015863406942	709.5095191794553	1161.544378706674	1378.556109171353	283.6128074568657	594.9415457795646	768.6119062306285	1079.368215880901	1181.4811481800264	633.1975088917379	843.6273355772796	1054.0571622628213	1096.7844318882171	1139.5117015136132	403.212639856984	403.212639856984	403.212639856984	403.212639856984	403.212639856984	399.89612161267087	399.89612161267087	399.89612161267087	399.89612161267087	399.89612161267087
PWY-6654	1.0	1.0	1.0	16.995793249020554	86.83595609535881	1.0	5.997797635631815	10.99559527126363	10.996092364730197	10.996589458196764	1.0	1.0	7.998807808784858	16.99519273033497	122.68203615802176	1.0	1.0	1.0	1.0	48.968149238200766	1.0	1.0	1.0	16.991933457042876	32.98386691408575	78.72452472334906	78.72452472334906	78.72452472334906	78.72452472334906	78.72452472334906	80.75690119811279	80.75690119811279	80.75690119811279	80.75690119811279	80.75690119811279
PWY-6690	393.0303402244369	869.3218853161522	1188.9869057643534	1356.428042898971	4532.2833024354495	930.7861859846948	1001.4889395457259	1072.191693106757	1170.1274603009922	1268.0632274952275	481.93942523993144	831.6322133604401	1302.7893182687565	1655.8197842680913	2217.109506090986	636.2214055048667	1218.7394876605367	1382.792702332264	1557.5380275727302	1715.2132005044812	917.2980268272823	1197.873979044816	1478.4499312623498	1552.8467479520043	1627.2435646416588	1395.6756479707972	1395.6756479707972	1395.6756479707972	1395.6756479707972	1395.6756479707972	1095.2608718753577	1095.2608718753577	1095.2608718753577	1095.2608718753577	1095.2608718753577
PWY-6700	6533.911486633571	9763.965649263468	13253.12449979673	22836.835270329997	29542.852066467138	7306.762936959352	8562.193821255654	9817.624705551956	10089.20529425787	10360.785882963786	6096.526477236008	9166.992855787128	14578.854338019555	22075.17869148916	25990.258025873525	7680.955965328126	10608.419402464293	16575.48089751378	21601.469580194636	27369.737091332117	15902.210169185688	19509.45715704086	23116.70414489603	26144.781210986715	29172.8582770774	7088.266984466177	7088.266984466177	7088.266984466177	7088.266984466177	7088.266984466177	8724.304822661581	8724.304822661581	8724.304822661581	8724.304822661581	8724.304822661581
PWY-6703	6617.325344375878	9049.966092121052	12543.73300811048	22150.57937039314	28331.914371166873	6503.237846709493	7354.471186270518	8205.704525831543	8708.822763225293	9211.941000619043	6026.454285856194	8671.342503117256	14031.800680105569	21593.26182624552	25587.698556242536	7667.659580266534	10429.337704014892	15813.892912584119	20490.725347839354	25444.37683297468	16345.373728289667	19095.49756703446	21845.621405779253	24671.467284925537	27497.31316407182	6927.098952244583	6927.098952244583	6927.098952244583	6927.098952244583	6927.098952244583	7937.964495429246	7937.964495429246	7937.964495429246	7937.964495429246	7937.964495429246
PWY-6708	4159.272982685481	6917.665306292931	8549.57717165768	14011.07388176148	20326.39783855688	5995.37501084749	6475.79524898388	6956.21548712027	7714.501080591708	8472.786674063147	4000.7225965009184	6186.991577274119	10608.384104022829	14229.626907261898	16287.143596161792	4934.304624251301	7992.690147914948	11517.055998900838	15632.000972089632	21919.95962551396	9765.422481811576	13919.155972278411	18072.889462745246	20329.239596457366	22585.589730169486	4812.678045817183	4812.678045817183	4812.678045817183	4812.678045817183	4812.678045817183	6648.523393278155	6648.523393278155	6648.523393278155	6648.523393278155	6648.523393278155
PWY-6728	388.2399674127133	1203.3189959728425	2190.277127196281	2765.261802671341	3815.940752584252	810.8738662579748	1071.3964478404878	1331.9190294230007	1519.4470832929037	1706.9751371628067	366.33142009382834	1270.6919120779855	2137.20186368592	3116.741348638705	4051.2325161925137	449.18867064402957	1583.3246158867512	2245.500186970831	3023.545380542264	3341.9618139892154	1734.539441863504	2263.4353702876456	2792.3312987117874	3350.8434059378264	3909.3555131638655	1168.350070364449	1168.350070364449	1168.350070364449	1168.350070364449	1168.350070364449	1129.0919995727777	1129.0919995727777	1129.0919995727777	1129.0919995727777	1129.0919995727777
PWY-6731	21.43530333778195	118.12157331476114	143.32348629972608	218.62937651184274	392.1947001639114	63.87579664323306	86.7821783026223	109.68855996201155	132.99273209701195	156.29690423201234	1.0	85.37091586520884	144.42966695767018	262.5649310765829	366.7117856677198	24.551192576677778	107.12928173146776	158.13512201564188	218.48717164046576	422.52244448074447	158.54834762219562	169.49749949160173	180.4466513610078	207.57134966453359	234.69604796805936	115.12283551254055	115.12283551254055	115.12283551254055	115.12283551254055	115.12283551254055	85.86755379364314	85.86755379364314	85.86755379364314	85.86755379364314	85.86755379364314
PWY-6737	5738.836655508241	8363.040204040051	11854.744072067202	20427.64083905199	25165.800275445905	6784.482671765761	7606.662165028682	8428.841658291603	8513.454307451058	8598.066956610515	5600.337737742898	8035.072314598932	12108.630942168911	19215.04512479142	22458.912582606903	6628.676470404842	9790.211985216849	14629.203478231504	18175.814461060792	22302.794100211435	13642.56581604648	16421.412707273943	19200.2595985014	20662.118910267593	22123.97822203378	6723.134180492382	6723.134180492382	6723.134180492382	6723.134180492382	6723.134180492382	7492.207401119453	7492.207401119453	7492.207401119453	7492.207401119453	7492.207401119453
PWY-6749	916.1725502457275	1800.3643979844176	2471.079820349036	4913.889572666947	7740.535123937709	998.030253516933	1134.1175149799728	1270.2047764430124	1394.3561331394349	1518.5074898358573	381.49365583039065	2030.3528224435813	3117.9439676642733	4765.942974195061	7057.456574309403	712.9069619921361	2237.5510127577136	3278.6663234281286	4710.72003605474	6596.2182590377815	3492.3154737949885	3835.601217088418	4178.8869603818475	5392.532946225525	6606.178932069202	1546.0448823300494	1546.0448823300494	1546.0448823300494	1546.0448823300494	1546.0448823300494	1691.7791408134656	1691.7791408134656	1691.7791408134656	1691.7791408134656	1691.7791408134656
PWY-6876	1198.6213904428207	2152.816937454295	2628.3299116584576	4779.590292850011	6599.225169030925	1656.8185413515835	1739.3044328121755	1821.7903242727677	1998.1263737634936	2174.4624232542196	1528.4672027023098	2059.4870186368985	3129.1526532240428	5384.892184126329	6216.066875502481	2041.008848023176	2894.391043490231	3992.1962485755043	5117.785703234561	5773.535101404407	4267.508161379505	4771.478962859848	5275.449764340193	5620.521009462715	5965.592254585237	1803.9118766507177	1803.9118766507177	1803.9118766507177	1803.9118766507177	1803.9118766507177	1688.57680415711	1688.57680415711	1688.57680415711	1688.57680415711	1688.57680415711
PWY-6891	1124.6210184826841	3065.7025165036594	3644.2553195068876	4416.577294309362	14689.40571392292	1144.8651251573413	1230.263190500196	1315.6612558430509	2184.882846524541	3054.104437206031	1323.6100310592817	2409.290870699537	3683.8553820606057	4392.781800298964	7584.268060364382	1493.9841906870342	2499.742152657729	2940.2709639356044	3578.4761986198537	5865.770105595266	1580.1850065870815	2565.8050773066725	3551.4251480262633	4671.443139724051	5791.461131421839	1613.5991626319872	1613.5991626319872	1613.5991626319872	1613.5991626319872	1613.5991626319872	1436.0510103613876	1436.0510103613876	1436.0510103613876	1436.0510103613876	1436.0510103613876
PWY-6892	317.0682429581273	581.0541243688835	828.7282471732543	1067.5607785103305	2952.7798325985777	1594.5952066398386	1839.9930028698925	2085.3907990999464	2446.9882826726634	2808.58576624538	236.90759559651778	510.2297298974192	829.052578508212	1427.4788623231611	3634.287243401454	205.89192762177154	549.7326711884483	731.4408048052593	1250.0705967042336	2023.101100483906	1732.261649060497	1992.5018147635371	2252.7419804665774	2262.4484436691937	2272.1549068718095	2059.2892423592625	2059.2892423592625	2059.2892423592625	2059.2892423592625	2059.2892423592625	2276.9602482842156	2276.9602482842156	2276.9602482842156	2276.9602482842156	2276.9602482842156
PWY-6895	4302.4236266617645	7856.780114636147	9346.85472289968	14768.313491706918	24013.661482638654	3947.055293249199	4329.440200255308	4711.825107261417	6214.008936764323	7716.192766267229	4674.04256436901	6613.6670982668475	9537.74796225539	14201.895878003133	20154.13526019931	5348.366741503209	6696.116962131177	10169.20054004487	11480.062699381455	17529.49777438213	6791.499766233445	9439.390489823365	12087.281213413286	12758.209702690945	13429.138191968605	4933.232805826583	4933.232805826583	4933.232805826583	4933.232805826583	4933.232805826583	4851.96579883594	4851.96579883594	4851.96579883594	4851.96579883594	4851.96579883594
PWY-6897	9309.346518100823	13077.519133078888	19457.71083315364	30980.715917655914	41508.311602331	10368.352252835402	11541.893548553142	12715.434844270882	13097.507472547039	13479.580100823196	8791.069244365006	12768.612884756994	19758.57209799239	31121.3491468477	36074.07087055697	11045.454410180953	15311.027913503258	22504.431787687034	30062.20018994135	36219.74454264789	20672.733411730096	25842.349722372106	31011.966033014112	35002.00654780527	38992.04706259643	10346.593580095318	10346.593580095318	10346.593580095318	10346.593580095318	10346.593580095318	12223.75818888384	12223.75818888384	12223.75818888384	12223.75818888384	12223.75818888384
PWY-6901	4856.257332205724	8361.569781287599	11103.407764876842	17861.863361820957	21815.44552762137	5485.816669445816	6279.406755711874	7072.996841977932	8091.231742668555	9109.46664335918	5004.358693115122	6673.8464543858345	11792.99659509565	16140.587032495549	20276.407868838858	6416.7314774066235	7844.2639820316945	13162.128687613551	14817.188640632441	19901.19532981106	11194.836588646209	12951.193364001914	14707.55013935762	15987.063520505213	17266.576901652807	6051.228891756259	6051.228891756259	6051.228891756259	6051.228891756259	6051.228891756259	6604.647374005045	6604.647374005045	6604.647374005045	6604.647374005045	6604.647374005045
PWY-6915	1.0	1.0	1.0	7.115743575167457	19.986592448343014	1.0	1.0	1.0	2.630879565816678	4.261759131633356	1.0	1.0	4.777248637081036	9.307196503150152	20.90496748810253	1.0	3.6972968265899135	7.919964028776978	8.977332126623429	17.259683819561285	1.0	2.3028268694687277	3.605653738937455	13.041299526893471	22.476945314849488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PWY-6919	1.0	3.7850916717598118	6.069630300447475	15.249027253397696	49.95641344956414	1.0	1.0	1.0	4.5360041407867495	8.072008281573499	1.0	2.6925766122933648	10.569731379957457	23.135677201228436	50.31193798449612	1.0	7.656826808001368	20.748130164235437	23.169599478963967	43.637586821015134	6.631437851883932	7.3779265474925575	8.124415243101183	31.52727459052233	54.93013393794348	3.7316321406151913	3.7316321406151913	3.7316321406151913	3.7316321406151913	3.7316321406151913	1.0	1.0	1.0	1.0	1.0
