	SubjectID1	SubjectID2	Group1	Group2	Distance
214	Crux_easton_70b1	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.1059155613183975
215	Crux_easton_70b1	Stonehenge_2005	AboveMedian	AboveMedian	0.1235319375991821
216	Crux_easton_70b1	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.1084980219602585
217	Crux_easton_70b1	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.1246983781456947
218	Crux_easton_70b1	Watlington_natural_reversion	AboveMedian	AboveMedian	0.1893712133169174
219	Crux_easton_70b1	St_Catherines_A3	AboveMedian	AboveMedian	0.1551322489976883
220	Crux_easton_70b1	WINDMILL_farm	AboveMedian	AboveMedian	0.1226310208439827
221	Crux_easton_70b1	DRUIDS	AboveMedian	AboveMedian	0.09772136807441711
222	Crux_easton_70b1	Stratton_Wood	AboveMedian	AboveMedian	0.1176852136850357
223	Crux_easton_70b1	WESTMEAD_FARM	AboveMedian	AboveMedian	0.09225578606128693
224	Crux_easton_70b1	RSPB_orig_green	AboveMedian	AboveMedian	0.07953917235136032
225	Crux_easton_70b1	Baltic_farm_1	AboveMedian	AboveMedian	0.1434621810913086
226	Crux_easton_70b1	Baltic_farm_2	AboveMedian	AboveMedian	0.09028368443250656
227	Crux_easton_70b1	ThropeManor_1	AboveMedian	AboveMedian	0.1851801574230194
228	Crux_easton_70b1	ThropeManor_2	AboveMedian	AboveMedian	0.1311336159706116
229	Crux_easton_70b1	ThropeManor_3	AboveMedian	AboveMedian	0.1126312464475632
230	Crux_easton_70b1	HomeFarm_WoodlandTrust_Hampshire_good_1c	AboveMedian	AboveMedian	0.2082880139350891
231	Crux_easton_70b2	Castle_Field_West__W_	AboveMedian	AboveMedian	0.08755437284708023
232	Crux_easton_70b2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.108522079885006
233	Crux_easton_70b2	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.1382665634155273
234	Crux_easton_70b2	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.08170372992753983
235	Crux_easton_70b2	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.08848739415407181
236	Crux_easton_70b2	Stonehenge_2005	AboveMedian	AboveMedian	0.09078878909349442
237	Crux_easton_70b2	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.08057740330696106
238	Crux_easton_70b2	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.09401263296604156
239	Crux_easton_70b2	Watlington_natural_reversion	AboveMedian	AboveMedian	0.1711607724428177
240	Crux_easton_70b2	St_Catherines_A3	AboveMedian	AboveMedian	0.133719265460968
241	Crux_easton_70b2	WINDMILL_farm	AboveMedian	AboveMedian	0.1228947937488556
242	Crux_easton_70b2	DRUIDS	AboveMedian	AboveMedian	0.09642406553030014
243	Crux_easton_70b2	Stratton_Wood	AboveMedian	AboveMedian	0.108563520014286
244	Crux_easton_70b2	WESTMEAD_FARM	AboveMedian	AboveMedian	0.0810752809047699
245	Crux_easton_70b2	RSPB_orig_green	AboveMedian	AboveMedian	0.06660620123147964
246	Crux_easton_70b2	Baltic_farm_1	AboveMedian	AboveMedian	0.1188886761665344
247	Crux_easton_70b2	Baltic_farm_2	AboveMedian	AboveMedian	0.07147128880023956
248	Crux_easton_70b2	ThropeManor_1	AboveMedian	AboveMedian	0.1905767619609833
249	Crux_easton_70b2	ThropeManor_2	AboveMedian	AboveMedian	0.1391498595476151
250	Crux_easton_70b2	ThropeManor_3	AboveMedian	AboveMedian	0.08027230948209763
251	Crux_easton_70b2	HomeFarm_WoodlandTrust_Hampshire_good_1c	AboveMedian	AboveMedian	0.2080786377191544
252	Crux_easton_70b2	Crux_easton_70b1	AboveMedian	AboveMedian	0.08346492797136307
253	Martin_Down_arabel_reversion	Castle_Field_West__W_	AboveMedian	AboveMedian	0.1319778114557266
254	Martin_Down_arabel_reversion	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.1555922478437424
255	Martin_Down_arabel_reversion	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.171963170170784
256	Martin_Down_arabel_reversion	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.1390828192234039
257	Martin_Down_arabel_reversion	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.1142477467656136
258	Martin_Down_arabel_reversion	Stonehenge_2005	AboveMedian	AboveMedian	0.1480222344398499
259	Martin_Down_arabel_reversion	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.1407389640808105
260	Martin_Down_arabel_reversion	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.1468299925327301
261	Martin_Down_arabel_reversion	Watlington_natural_reversion	AboveMedian	AboveMedian	0.1908261477947235
262	Martin_Down_arabel_reversion	St_Catherines_A3	AboveMedian	AboveMedian	0.1429914385080338
263	Martin_Down_arabel_reversion	WINDMILL_farm	AboveMedian	AboveMedian	0.1588877737522125
264	Martin_Down_arabel_reversion	DRUIDS	AboveMedian	AboveMedian	0.1329846233129501
265	Martin_Down_arabel_reversion	Stratton_Wood	AboveMedian	AboveMedian	0.1449044048786163
266	Martin_Down_arabel_reversion	WESTMEAD_FARM	AboveMedian	AboveMedian	0.1352161765098572
267	Martin_Down_arabel_reversion	RSPB_orig_green	AboveMedian	AboveMedian	0.135700985789299
268	Martin_Down_arabel_reversion	Baltic_farm_1	AboveMedian	AboveMedian	0.1488924473524094
269	Martin_Down_arabel_reversion	Baltic_farm_2	AboveMedian	AboveMedian	0.1137936487793922
270	Martin_Down_arabel_reversion	ThropeManor_1	AboveMedian	AboveMedian	0.2141606211662292
271	Martin_Down_arabel_reversion	ThropeManor_2	AboveMedian	AboveMedian	0.1626239717006683
272	Martin_Down_arabel_reversion	ThropeManor_3	AboveMedian	AboveMedian	0.1369556933641434
273	Martin_Down_arabel_reversion	HomeFarm_WoodlandTrust_Hampshire_good_1c	AboveMedian	AboveMedian	0.2081663757562637
274	Martin_Down_arabel_reversion	Crux_easton_70b1	AboveMedian	AboveMedian	0.1497037261724472
275	Martin_Down_arabel_reversion	Crux_easton_70b2	AboveMedian	AboveMedian	0.1209596320986748
276	Parsonage_down_reversion	Castle_Field_West__W_	AboveMedian	AboveMedian	0.1322405189275742
277	Parsonage_down_reversion	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.1296948790550232
278	Parsonage_down_reversion	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.1420202106237411
279	Parsonage_down_reversion	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.1612610816955566
280	Parsonage_down_reversion	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.1428927928209305
