	SubjectID1	SubjectID2	Group1	Group2	Distance
250	Crux_easton_70b2	ThropeManor_3	AboveMedian	AboveMedian	0.3554312255885147
251	Crux_easton_70b2	HomeFarm_WoodlandTrust_Hampshire_good_1c	AboveMedian	AboveMedian	0.822864984693339
252	Crux_easton_70b2	Crux_easton_70b1	AboveMedian	AboveMedian	0.3232344558218094
253	Martin_Down_arabel_reversion	Castle_Field_West__W_	AboveMedian	AboveMedian	0.5698300432809036
254	Martin_Down_arabel_reversion	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5824976248284598
255	Martin_Down_arabel_reversion	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.562018367993244
256	Martin_Down_arabel_reversion	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.5517787395756361
257	Martin_Down_arabel_reversion	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.43259790984904467
258	Martin_Down_arabel_reversion	Stonehenge_2005	AboveMedian	AboveMedian	0.5055420669270558
259	Martin_Down_arabel_reversion	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.5642351947640663
260	Martin_Down_arabel_reversion	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.47999577747281746
261	Martin_Down_arabel_reversion	Watlington_natural_reversion	AboveMedian	AboveMedian	0.48432386783489917
262	Martin_Down_arabel_reversion	St_Catherines_A3	AboveMedian	AboveMedian	0.4567718779689644
263	Martin_Down_arabel_reversion	WINDMILL_farm	AboveMedian	AboveMedian	0.5594848516837327
264	Martin_Down_arabel_reversion	DRUIDS	AboveMedian	AboveMedian	0.5235933706323235
265	Martin_Down_arabel_reversion	Stratton_Wood	AboveMedian	AboveMedian	0.555051198142088
266	Martin_Down_arabel_reversion	WESTMEAD_FARM	AboveMedian	AboveMedian	0.511770294521271
267	Martin_Down_arabel_reversion	RSPB_orig_green	AboveMedian	AboveMedian	0.5615961152749921
268	Martin_Down_arabel_reversion	Baltic_farm_1	AboveMedian	AboveMedian	0.515148316267286
269	Martin_Down_arabel_reversion	Baltic_farm_2	AboveMedian	AboveMedian	0.4639501741792463
270	Martin_Down_arabel_reversion	ThropeManor_1	AboveMedian	AboveMedian	0.6260952179879657
271	Martin_Down_arabel_reversion	ThropeManor_2	AboveMedian	AboveMedian	0.45202153488863084
272	Martin_Down_arabel_reversion	ThropeManor_3	AboveMedian	AboveMedian	0.481579225166262
273	Martin_Down_arabel_reversion	HomeFarm_WoodlandTrust_Hampshire_good_1c	AboveMedian	AboveMedian	0.7941517998522115
274	Martin_Down_arabel_reversion	Crux_easton_70b1	AboveMedian	AboveMedian	0.5336218726908054
275	Martin_Down_arabel_reversion	Crux_easton_70b2	AboveMedian	AboveMedian	0.4947746226116331
276	Parsonage_down_reversion	Castle_Field_West__W_	AboveMedian	AboveMedian	0.5340441254090573
277	Parsonage_down_reversion	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5225377388366937
278	Parsonage_down_reversion	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.4985748970758999
279	Parsonage_down_reversion	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.5065976987226856
280	Parsonage_down_reversion	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.47851789295893593
