	SubjectID1	SubjectID2	Group1	Group2	Distance
289	HomeFarm_WoodlandTrust_Hampshire_good_1c	TownsendFarm_2	No	Yes	0.925
290	HomeFarm_WoodlandTrust_Hampshire_good_1c	TownsendFarm_3_big	No	Yes	0.918918918918919
291	HomeFarm_WoodlandTrust_Hampshire_good_1c	WINDMILL_farm	No	Yes	0.8641732283464567
292	HomeFarm_WoodlandTrust_Hampshire_good_1c	WestEndFarm	No	Yes	0.933920704845815
293	Jemma_2	Baltic_farm_2	No	Yes	0.8088888888888889
294	Jemma_2	BigleyFm_1	No	Yes	0.7796052631578947
295	Jemma_2	BigleyFm_2	No	Yes	0.7414772727272727
296	Jemma_2	ChurchFarm	No	Yes	0.7408536585365854
297	Jemma_2	DRUIDS	No	Yes	0.8048780487804879
298	Jemma_2	HARLEY_FARMS_Chittern	No	Yes	0.7721774193548387
299	Jemma_2	HARLEY_FARMS_new2b	No	Yes	0.8354114713216958
300	Jemma_2	HorntonHouseFarm_1_parallel	No	Yes	0.7176470588235294
301	Jemma_2	Jemma_1	No	Yes	0.7428571428571429
302	Jemma_2	Jemma_6	No	Yes	0.710691823899371
303	Jemma_2	Jemma_9	No	Yes	0.7132616487455197
304	Jemma_2	MannorFmAltonBarnes	No	Yes	0.8649350649350649
305	Jemma_2	StowellFarms_1_adj	No	Yes	0.9404388714733543
306	Jemma_2	Stratton_Wood	No	Yes	0.786144578313253
307	Jemma_2	ThropeManor_3	No	Yes	0.7452574525745257
308	Jemma_2	TownsendFarm_1	No	Yes	0.7305825242718447
309	Jemma_2	TownsendFarm_2	No	Yes	0.8064516129032258
310	Jemma_2	TownsendFarm_3_big	No	Yes	0.7387862796833773
311	Jemma_2	WINDMILL_farm	No	Yes	0.8418079096045198
312	Jemma_2	WestEndFarm	No	Yes	0.8085106382978723
313	Jemma_7	Baltic_farm_2	No	Yes	0.7931034482758621
314	Jemma_7	BigleyFm_1	No	Yes	0.7958477508650519
315	Jemma_7	BigleyFm_2	No	Yes	0.7537091988130564
316	Jemma_7	ChurchFarm	No	Yes	0.7459807073954984
317	Jemma_7	DRUIDS	No	Yes	0.7988505747126436
318	Jemma_7	HARLEY_FARMS_Chittern	No	Yes	0.7740585774058577
319	Jemma_7	HARLEY_FARMS_new2b	No	Yes	0.8407310704960835
320	Jemma_7	HorntonHouseFarm_1_parallel	No	Yes	0.7280334728033473
321	Jemma_7	Jemma_1	No	Yes	0.7226027397260274
322	Jemma_7	Jemma_6	No	Yes	0.7556270096463023
323	Jemma_7	Jemma_9	No	Yes	0.6666666666666666
324	Jemma_7	MannorFmAltonBarnes	No	Yes	0.8638184245660881
325	Jemma_7	StowellFarms_1_adj	No	Yes	0.9358108108108109
326	Jemma_7	Stratton_Wood	No	Yes	0.7936507936507936
327	Jemma_7	ThropeManor_3	No	Yes	0.770949720670391
328	Jemma_7	TownsendFarm_1	No	Yes	0.717948717948718
329	Jemma_7	TownsendFarm_2	No	Yes	0.8026315789473685
330	Jemma_7	TownsendFarm_3_big	No	Yes	0.7325905292479109
331	Jemma_7	WINDMILL_farm	No	Yes	0.8615384615384616
332	Jemma_7	WestEndFarm	No	Yes	0.7524271844660194
333	Knepp_Pond_field	Baltic_farm_2	No	Yes	0.9664429530201343
334	Knepp_Pond_field	BigleyFm_1	No	Yes	0.9155672823218998
335	Knepp_Pond_field	BigleyFm_2	No	Yes	0.9121621621621622
336	Knepp_Pond_field	ChurchFarm	No	Yes	0.9391100702576113
337	Knepp_Pond_field	DRUIDS	No	Yes	0.9068181818181819
338	Knepp_Pond_field	HARLEY_FARMS_Chittern	No	Yes	0.9532258064516129
339	Knepp_Pond_field	HARLEY_FARMS_new2b	No	Yes	0.9348739495798319
340	Knepp_Pond_field	HorntonHouseFarm_1_parallel	No	Yes	0.9484240687679083
341	Knepp_Pond_field	Jemma_1	No	Yes	0.9519230769230769
342	Knepp_Pond_field	Jemma_6	No	Yes	0.9607390300230947
343	Knepp_Pond_field	Jemma_9	No	Yes	0.9444444444444444
344	Knepp_Pond_field	MannorFmAltonBarnes	No	Yes	0.9648924122310306
345	Knepp_Pond_field	StowellFarms_1_adj	No	Yes	0.8037974683544303
346	Knepp_Pond_field	Stratton_Wood	No	Yes	0.9427207637231504
347	Knepp_Pond_field	ThropeManor_3	No	Yes	0.9388185654008439
348	Knepp_Pond_field	TownsendFarm_1	No	Yes	0.9417293233082706
349	Knepp_Pond_field	TownsendFarm_2	No	Yes	0.9532710280373832
350	Knepp_Pond_field	TownsendFarm_3_big	No	Yes	0.9253112033195021
