Group 1,Group 2,H,p-value,q-value
2005 (n=15),2020 (n=10),0.5200000000000102,0.47084168199062715,0.6590745447546627
2005 (n=15),old (n=14),0.92190476190477,0.3369753405302449,0.5466810245512128
2006 (n=10),2007 (n=14),0.8777142857142906,0.34882848322729154,0.5587168078810009
2006 (n=10),2008 (n=5),0.240000000000002,0.6242061147664044,0.7702645521700199
2006 (n=10),2009 (n=14),2.142857142857153,0.14323490752466458,0.3261614159296579
2006 (n=10),2010 (n=24),0.8228571428571598,0.36434612663354804,0.5738451494478447
2006 (n=10),2011 (n=5),4.334999999999994,0.03733641592066285,0.15508972767044568
2006 (n=10),2012 (n=7),0.952380952380949,0.32911398597860614,0.5385501588740828
2006 (n=10),2013 (n=10),2.0628571428571405,0.15092695006671242,0.3375762551788006
2006 (n=10),2014 (n=25),0.06533333333334213,0.7982567374169298,0.8796845480614919
2006 (n=10),2015 (n=20),0.017419354838708045,0.8949982099404468,0.9397481204374691
2006 (n=10),2016 (n=10),0.02285714285714846,0.8798291600118151,0.9315838164830984
2006 (n=10),2017 (n=10),1.462857142857132,0.22647606604348455,0.4217140540120057
2006 (n=10),2018 (n=10),1.8514285714285705,0.17361733442493982,0.35802090642893397
2006 (n=10),2019 (n=5),2.1600000000000037,0.14164469029513227,0.32449510867612275
2006 (n=10),2020 (n=10),0.6914285714285668,0.40567889528505463,0.6009246339055078
2006 (n=10),old (n=14),2.6880000000000024,0.10110664808470299,0.27105186507813994
2007 (n=14),2008 (n=5),0.13714285714286234,0.7111380838024124,0.8195398167965197
2007 (n=14),2009 (n=14),1.4271639690358882,0.23222783840273345,0.4303045240991826
2007 (n=14),2010 (n=24),0.03296703296702219,0.855921559768796,0.9191430386153548
2007 (n=14),2011 (n=5),6.248571428571438,0.012429350974009601,0.10815244097184809
2007 (n=14),2012 (n=7),0.13914656771800082,0.7091309176902612,0.8195398167965197
2007 (n=14),2013 (n=10),1.23771428571429,0.26591202184028573,0.4600345051238383
2007 (n=14),2014 (n=25),3.085714285714289,0.07898257926378253,0.2350820075725181
2007 (n=14),2015 (n=20),1.333469387755116,0.24818894673781605,0.44892793914306794
2007 (n=14),2016 (n=10),1.8137142857142834,0.17806330795936398,0.35802090642893397
2007 (n=14),2017 (n=10),0.4937142857142902,0.48227510850449895,0.6653284343602212
2007 (n=14),2018 (n=10),0.990857142857152,0.3195329714993222,0.5297520316962447
2007 (n=14),2019 (n=5),7.714285714285708,0.005478553242547383,0.10157871187487869
2007 (n=14),2020 (n=10),0.013714285714286234,0.906774463340588,0.9416504042383029
2007 (n=14),old (n=14),2.161857846586912,0.14147354697218617,0.32449510867612275
2008 (n=5),2009 (n=14),1.037142857142861,0.308486899993605,0.5159648150335517
2008 (n=5),2010 (n=24),0.269999999999996,0.6033317722918691,0.7653000333098204
2008 (n=5),2011 (n=5),3.9381818181818176,0.04720176769014221,0.17515232437046796
2008 (n=5),2012 (n=7),0.05934065934066268,0.8075411062892531,0.8796845480614919
2008 (n=5),2013 (n=10),0.5399999999999991,0.4624327264504765,0.6522372037249259
2008 (n=5),2014 (n=25),0.8430967741935547,0.3585125912441599,0.5718048923641031
2008 (n=5),2015 (n=20),0.11538461538462741,0.7340951823194626,0.8332972339842548
2008 (n=5),2016 (n=10),1.2150000000000034,0.27034414065477624,0.4600345051238383
2008 (n=5),2017 (n=10),1.2150000000000034,0.27034414065477624,0.4600345051238383
2008 (n=5),2018 (n=10),1.5,0.22067136191984324,0.41706887402850373
2008 (n=5),2019 (n=5),6.818181818181813,0.009023438818080334,0.10335939009801111
2008 (n=5),2020 (n=10),0.240000000000002,0.6242061147664044,0.7702645521700199
2008 (n=5),old (n=14),2.777142857142856,0.09561860878058086,0.2618906157326917
2009 (n=14),2010 (n=24),0.667582417582409,0.41389575813957225,0.6064054130882105
2009 (n=14),2011 (n=5),2.194285714285712,0.13852340972831148,0.32449510867612275
2009 (n=14),2012 (n=7),0.13914656771800082,0.7091309176902612,0.8195398167965197
2009 (n=14),2013 (n=10),0.0,1.0,1.0
2009 (n=14),2014 (n=25),6.942857142857136,0.008415458738002186,0.10335939009801111
2009 (n=14),2015 (n=20),4.262448979591852,0.038963711254486624,0.15836863284081662
2009 (n=14),2016 (n=10),2.4994285714285667,0.11388761424500257,0.2908751228689931
2009 (n=14),2017 (n=10),0.054857142857144936,0.8148172806495309,0.8825241607035034
2009 (n=14),2018 (n=10),0.1234285714285619,0.7253452719907637,0.8308500388257839
2009 (n=14),2019 (n=5),6.248571428571438,0.012429350974009601,0.10815244097184809
2009 (n=14),2020 (n=10),1.8137142857142834,0.17806330795936398,0.35802090642893397
2009 (n=14),old (n=14),0.25545390570020743,0.6132607280784328,0.7702645521700199
2010 (n=24),2011 (n=5),4.813333333333333,0.028240368733300412,0.1303644674488866
2010 (n=24),2012 (n=7),0.109375,0.7408568142938687,0.8384547179733005
2010 (n=24),2013 (n=10),0.6914285714285882,0.4056788952850475,0.6009246339055078
2010 (n=24),2014 (n=25),3.686399999999992,0.05485789940767376,0.18686542881336843
2010 (n=24),2015 (n=20),2.4199999999999875,0.11979493042591925,0.2979110769802466
2010 (n=24),2016 (n=10),2.172857142857154,0.14046504815834981,0.32449510867612275
2010 (n=24),2017 (n=10),0.41285714285716324,0.5205228832757625,0.7002051597090327
2010 (n=24),2018 (n=10),0.41285714285716324,0.5205228832757625,0.7002051597090327
2010 (n=24),2019 (n=5),7.680000000000007,0.005583616806378751,0.10157871187487869
2010 (n=24),2020 (n=10),0.035714285714306016,0.8501067391384838,0.9181152782695625
2010 (n=24),old (n=14),2.7701465201465254,0.09603737008985118,0.2618906157326917
2011 (n=5),2012 (n=7),3.4879120879120933,0.06181850640046697,0.20144306396014236
2011 (n=5),2013 (n=10),3.375,0.06619257972219346,0.20470739512049196
2011 (n=5),2014 (n=25),8.535483870967738,0.00348288726381749,0.10157871187487869
2011 (n=5),2015 (n=20),7.384615384615387,0.006578413612826368,0.10157871187487869
2011 (n=5),2016 (n=10),6.615000000000009,0.01011233392133343,0.10815244097184809
2011 (n=5),2017 (n=10),3.375,0.06619257972219346,0.20470739512049196
