Group 1,Group 2,H,p-value,q-value
2008 (n=5),2009 (n=14),0.6942857142857122,0.4047104646272164,0.8373434444889626
2008 (n=5),2010 (n=24),0.653333333333336,0.418923440946382,0.8513605412781312
2008 (n=5),2011 (n=5),1.8436363636363566,0.17452534056858016,0.665839870347304
2008 (n=5),2012 (n=7),0.1648351648351678,0.6847433561373848,0.9297537921588103
2008 (n=5),2013 (n=10),0.375,0.5402913746074198,0.9041323443342273
2008 (n=5),2014 (n=25),1.0598709677419293,0.30324461605912256,0.7709602940612633
2008 (n=5),2015 (n=20),0.004615384615391349,0.9458360859046183,0.9719589322583247
2008 (n=5),2016 (n=10),0.0,1.0,1.0
2008 (n=5),2017 (n=10),0.240000000000002,0.6242061147664044,0.9204334601792231
2008 (n=5),2018 (n=10),0.7350000000000065,0.39126727928263727,0.8308934357799825
2008 (n=5),2019 (n=5),3.9381818181818176,0.04720176769014221,0.3921270745286549
2008 (n=5),2020 (n=10),0.060000000000002274,0.8064959405073364,0.9390272319680569
2008 (n=5),old (n=14),0.4200000000000017,0.516937044264489,0.9041323443342273
2009 (n=14),2010 (n=24),0.0741758241758248,0.785351076912986,0.9390272319680569
2009 (n=14),2011 (n=5),1.4485714285714337,0.22875731725157086,0.7232683944716986
2009 (n=14),2012 (n=7),0.02226345083488468,0.8813883875991187,0.9680336607363444
2009 (n=14),2013 (n=10),0.054857142857144936,0.8148172806495309,0.9390272319680569
2009 (n=14),2014 (n=25),3.510857142857162,0.060967905298683664,0.43482770194155523
2009 (n=14),2015 (n=20),1.0297959183673555,0.31020660539190015,0.7756485828415707
2009 (n=14),2016 (n=10),0.21942857142856553,0.6394756635849275,0.9204334601792231
2009 (n=14),2017 (n=10),0.4937142857142902,0.48227510850449895,0.8980295123876876
2009 (n=14),2018 (n=10),0.0034285714285715585,0.9533073469737817,0.9719589322583247
2009 (n=14),2019 (n=5),4.1485714285714295,0.041669665306969965,0.38070879029021465
2009 (n=14),2020 (n=10),1.1108571428571565,0.2918957005942088,0.7505889443851083
2009 (n=14),old (n=14),0.1710063335679024,0.679218991525478,0.9297537921588103
2010 (n=24),2011 (n=5),2.2533333333333303,0.13332693177434982,0.6121350467466514
2010 (n=24),2012 (n=7),0.0803571428571388,0.7768140041554875,0.9390272319680569
2010 (n=24),2013 (n=10),0.09142857142857963,0.7623688184698295,0.9390272319680569
2010 (n=24),2014 (n=25),4.409999999999997,0.035728841125633175,0.38070879029021465
2010 (n=24),2015 (n=20),0.802222222222241,0.3704297910485552,0.8308934357799825
2010 (n=24),2016 (n=10),0.2057142857142935,0.6501474440948481,0.9204334601792231
2010 (n=24),2017 (n=10),0.5157142857142958,0.47267559351158284,0.8845117541949421
2010 (n=24),2018 (n=10),0.035714285714306016,0.8501067391384838,0.9680336607363444
2010 (n=24),2019 (n=5),3.853333333333339,0.049647229657455896,0.3921270745286549
2010 (n=24),2020 (n=10),1.1199999999999903,0.2899184539425689,0.7505889443851083
2010 (n=24),old (n=14),0.0586080586080584,0.8087096416519637,0.9390272319680569
2011 (n=5),2012 (n=7),1.4835164835164818,0.2232251453067525,0.7232683944716986
2011 (n=5),2013 (n=10),2.1599999999999966,0.14164469029513294,0.6121350467466514
2011 (n=5),2014 (n=25),5.8598709677419265,0.01548992952484867,0.2799537349431274
2011 (n=5),2015 (n=20),2.035384615384629,0.15367530699707055,0.6454362893876964
2011 (n=5),2016 (n=10),2.5349999999999966,0.11134688653314109,0.601273187278962
2011 (n=5),2017 (n=10),1.8150000000000048,0.17790959498697806,0.665839870347304
